"run","tick","tipoA","tipoAB","tipoB","tipoO"
7,56.0,0.0,0.0,0.12000000000000002,0.88
7,57.0,0.0,0.0,0.0,1.0
7,58.0,0.0,0.0,0.0,1.0
7,59.0,0.0,0.0,0.0,1.0
7,60.0,0.0,0.0,0.0,1.0
7,61.0,0.0,0.0,0.0,1.0
7,62.0,0.0,0.0,0.0,1.0
7,63.0,0.0,0.0,0.0,1.0
7,64.0,0.0,0.0,0.0,1.0
7,65.0,0.0,0.0,0.0,1.0
7,66.0,0.0,0.0,0.0,1.0
7,67.0,0.0,0.0,0.0,1.0
7,68.0,0.0,0.0,0.0,1.0
7,69.0,0.0,0.0,0.0,1.0
7,70.0,0.0,0.0,0.0,1.0
7,71.0,0.0,0.0,0.0,1.0
7,72.0,0.0,0.0,0.0,1.0
7,73.0,0.0,0.0,0.0,1.0
7,74.0,0.0,0.0,0.0,1.0
7,75.0,0.0,0.0,0.0,1.0
7,76.0,0.0,0.0,0.0,1.0
7,77.0,0.0,0.0,0.0,1.0
7,78.0,0.0,0.0,0.0,1.0
7,79.0,0.0,0.0,0.0,1.0
7,80.0,0.0,0.0,0.0,1.0
7,81.0,0.0,0.0,0.0,1.0
7,82.0,0.0,0.0,0.0,1.0
7,83.0,0.0,0.0,0.0,1.0
7,84.0,0.0,0.0,0.0,1.0
7,85.0,0.0,0.0,0.0,1.0
7,86.0,0.0,0.0,0.0,1.0
7,87.0,0.0,0.0,0.0,1.0
7,88.0,0.0,0.0,0.0,1.0
7,89.0,0.0,0.0,0.0,1.0
7,90.0,0.0,0.0,0.0,1.0
7,91.0,0.0,0.0,0.0,1.0
7,92.0,0.0,0.0,0.0,1.0
7,93.0,0.0,0.0,0.0,1.0
7,94.0,0.0,0.0,0.0,1.0
7,95.0,0.0,0.0,0.0,1.0
7,96.0,0.0,0.0,0.0,1.0
7,97.0,0.0,0.0,0.0,1.0
7,98.0,0.0,0.0,0.0,1.0
7,99.0,0.0,0.0,0.0,1.0
7,100.0,0.0,0.0,0.0,1.0
11,1.0,0.2799999999999999,0.019999999999999997,0.12000000000000002,0.5799999999999998
11,2.0,0.28,0.02000000000000001,0.12000000000000002,0.58
11,3.0,0.37999999999999995,0.0,0.12000000000000005,0.5
11,4.0,0.47999999999999987,0.04000000000000001,0.08,0.39999999999999997
11,5.0,0.44000000000000006,0.039999999999999994,0.1,0.4199999999999999
11,6.0,0.37999999999999984,0.06000000000000001,0.08,0.4799999999999999
11,7.0,0.43999999999999995,0.06000000000000001,0.039999999999999994,0.4600000000000002
11,8.0,0.48,0.019999999999999997,0.08,0.42
11,9.0,0.3800000000000001,0.04000000000000001,0.08000000000000004,0.5
11,10.0,0.37999999999999995,0.04000000000000001,0.04,0.54
11,11.0,0.29999999999999993,0.019999999999999997,0.07999999999999999,0.5999999999999999
11,12.0,0.23999999999999996,0.0,0.11999999999999998,0.64
11,13.0,0.2399999999999999,0.019999999999999997,0.06000000000000001,0.68
11,14.0,0.2,0.0,0.08,0.7199999999999999
11,15.0,0.26,0.020000000000000004,0.02000000000000001,0.7
11,16.0,0.2800000000000001,0.020000000000000004,0.04,0.6599999999999999
11,17.0,0.14,0.05999999999999999,0.039999999999999994,0.7599999999999999
11,18.0,0.27999999999999997,0.0,0.06000000000000001,0.6599999999999999
11,19.0,0.35999999999999993,0.0,0.04000000000000001,0.5999999999999999
11,20.0,0.4,0.0,0.04,0.5599999999999999
11,21.0,0.4999999999999999,0.0,0.04000000000000001,0.46000000000000013
11,22.0,0.5799999999999998,0.019999999999999997,0.04000000000000001,0.36
11,23.0,0.62,0.04000000000000001,0.019999999999999997,0.32
11,24.0,0.5599999999999998,0.039999999999999994,0.039999999999999994,0.35999999999999993
11,25.0,0.6599999999999999,0.04000000000000001,0.019999999999999997,0.2800000000000001
11,26.0,0.68,0.02000000000000001,0.020000000000000004,0.2799999999999999
11,27.0,0.64,0.02,0.019999999999999997,0.31999999999999995
11,28.0,0.68,0.020000000000000004,0.039999999999999994,0.25999999999999984
11,29.0,0.5999999999999998,0.04000000000000001,0.0,0.3599999999999999
11,30.0,0.6399999999999999,0.02000000000000001,0.019999999999999997,0.32000000000000006
11,31.0,0.66,0.02,0.019999999999999997,0.30000000000000004
11,32.0,0.7400000000000001,0.0,0.06000000000000001,0.19999999999999998
11,33.0,0.5799999999999998,0.05999999999999999,0.0,0.3600000000000001
11,34.0,0.5799999999999998,0.0,0.09999999999999999,0.32
11,35.0,0.5599999999999999,0.02,0.12000000000000002,0.29999999999999993
11,36.0,0.5599999999999999,0.020000000000000004,0.08,0.3400000000000001
11,37.0,0.56,0.019999999999999997,0.08,0.33999999999999997
11,38.0,0.56,0.04000000000000001,0.10000000000000002,0.30000000000000004
11,39.0,0.5999999999999998,0.019999999999999997,0.05999999999999999,0.31999999999999995
11,40.0,0.56,0.04000000000000001,0.10000000000000003,0.3
11,41.0,0.48,0.07999999999999999,0.10000000000000002,0.34
11,42.0,0.5399999999999999,0.06,0.12,0.28
11,43.0,0.5200000000000002,0.14,0.05999999999999999,0.2800000000000001
11,44.0,0.6399999999999999,0.10000000000000003,0.10000000000000003,0.16000000000000003
11,45.0,0.6599999999999999,0.039999999999999994,0.07999999999999999,0.21999999999999995
11,46.0,0.5599999999999998,0.10000000000000002,0.06000000000000001,0.28
11,47.0,0.6200000000000002,0.06000000000000001,0.10000000000000006,0.22
11,48.0,0.6799999999999997,0.06000000000000001,0.039999999999999994,0.22000000000000003
11,49.0,0.6199999999999999,0.04000000000000002,0.04000000000000001,0.3000000000000001
11,50.0,0.7,0.019999999999999997,0.06000000000000001,0.21999999999999997
11,51.0,0.7199999999999999,0.06000000000000001,0.06000000000000001,0.16
11,52.0,0.8,0.02,0.019999999999999997,0.16000000000000003
11,53.0,0.6799999999999999,0.04000000000000001,0.0,0.28
11,54.0,0.7399999999999998,0.0,0.02000000000000001,0.24000000000000005
11,55.0,0.6999999999999997,0.0,0.019999999999999997,0.27999999999999997
11,56.0,0.7599999999999998,0.0,0.039999999999999994,0.2
11,57.0,0.7599999999999998,0.0,0.039999999999999994,0.20000000000000004
11,58.0,0.68,0.04,0.0,0.2799999999999999
11,59.0,0.7,0.0,0.039999999999999994,0.25999999999999995
11,60.0,0.74,0.0,0.019999999999999997,0.23999999999999996
11,61.0,0.7199999999999999,0.020000000000000004,0.0,0.25999999999999995
11,62.0,0.72,0.019999999999999997,0.0,0.25999999999999995
11,63.0,0.8,0.0,0.019999999999999997,0.18000000000000002
11,64.0,0.7199999999999999,0.0,0.04000000000000001,0.2399999999999999
11,65.0,0.78,0.019999999999999997,0.02000000000000001,0.18000000000000002
11,66.0,0.7200000000000001,0.0,0.020000000000000004,0.2599999999999999
11,67.0,0.8,0.019999999999999997,0.0,0.18000000000000008
11,68.0,0.8000000000000003,0.039999999999999994,0.0,0.16
11,69.0,0.66,0.06,0.0,0.2800000000000001
11,70.0,0.7199999999999999,0.020000000000000004,0.0,0.26
11,71.0,0.6399999999999999,0.04000000000000002,0.0,0.31999999999999995
11,72.0,0.52,0.02000000000000001,0.019999999999999997,0.44000000000000006
11,73.0,0.56,0.0,0.039999999999999994,0.3999999999999999
11,74.0,0.5200000000000001,0.0,0.06000000000000001,0.41999999999999993
11,75.0,0.44,0.0,0.02,0.5399999999999998
11,76.0,0.58,0.02,0.0,0.3999999999999999
11,77.0,0.4799999999999999,0.0,0.039999999999999994,0.4799999999999997
11,78.0,0.56,0.0,0.039999999999999994,0.40000000000000013
11,79.0,0.5599999999999999,0.0,0.08000000000000002,0.35999999999999993
11,80.0,0.43999999999999995,0.0,0.10000000000000002,0.45999999999999996
11,81.0,0.3999999999999999,0.04000000000000001,0.07999999999999999,0.47999999999999987
11,82.0,0.42,0.08,0.08,0.42
11,83.0,0.48000000000000004,0.0,0.11999999999999998,0.3999999999999999
11,84.0,0.39999999999999997,0.10000000000000003,0.060000000000000026,0.44
11,85.0,0.4200000000000001,0.0,0.02,0.56
11,86.0,0.46,0.0,0.02000000000000001,0.52
11,87.0,0.42,0.0,0.02000000000000001,0.5599999999999998
11,88.0,0.44,0.0,0.039999999999999994,0.5199999999999998
11,89.0,0.48,0.0,0.06,0.46
11,90.0,0.47999999999999987,0.04000000000000001,0.06000000000000001,0.42000000000000004
11,91.0,0.5,0.04000000000000001,0.06,0.39999999999999997
11,92.0,0.45999999999999996,0.06000000000000001,0.060000000000000026,0.42000000000000004
11,93.0,0.62,0.019999999999999997,0.06000000000000001,0.30000000000000004
11,94.0,0.56,0.0,0.04000000000000001,0.39999999999999997
11,95.0,0.5399999999999997,0.0,0.0,0.46
11,96.0,0.6400000000000001,0.0,0.0,0.3600000000000001
11,97.0,0.6199999999999999,0.0,0.0,0.38
11,98.0,0.6000000000000001,0.0,0.0,0.4
11,99.0,0.7399999999999999,0.0,0.0,0.2600000000000001
11,100.0,0.74,0.0,0.0,0.26
15,1.0,0.18000000000000002,0.0,0.18000000000000005,0.64
15,2.0,0.20000000000000007,0.019999999999999997,0.20000000000000004,0.58
15,3.0,0.28,0.0,0.18000000000000005,0.5399999999999999
15,4.0,0.2,0.019999999999999997,0.16000000000000003,0.62
15,5.0,0.30000000000000004,0.0,0.12000000000000002,0.5800000000000001
15,6.0,0.3000000000000001,0.019999999999999997,0.06000000000000001,0.62
15,7.0,0.33999999999999997,0.019999999999999997,0.07999999999999999,0.5599999999999998
15,8.0,0.31999999999999995,0.019999999999999997,0.06000000000000001,0.5999999999999998
15,9.0,0.43999999999999995,0.0,0.04,0.5199999999999999
15,10.0,0.4000000000000001,0.02000000000000001,0.04,0.54
15,11.0,0.4199999999999999,0.0,0.07999999999999999,0.49999999999999983
15,12.0,0.39999999999999997,0.019999999999999997,0.06,0.5200000000000001
15,13.0,0.44000000000000006,0.0,0.1,0.46
15,14.0,0.34,0.019999999999999997,0.10000000000000002,0.54
15,15.0,0.3799999999999999,0.019999999999999997,0.039999999999999994,0.5599999999999999
15,16.0,0.4199999999999999,0.02000000000000001,0.05999999999999999,0.5
15,17.0,0.41999999999999993,0.02,0.06000000000000001,0.4999999999999999
15,18.0,0.46,0.02000000000000001,0.039999999999999994,0.48000000000000015
15,19.0,0.45999999999999985,0.02000000000000001,0.06000000000000001,0.46
15,20.0,0.4999999999999998,0.019999999999999997,0.07999999999999999,0.4
15,21.0,0.4799999999999999,0.07999999999999999,0.019999999999999997,0.42000000000000004
15,22.0,0.5599999999999999,0.0,0.05999999999999999,0.37999999999999995
15,23.0,0.5599999999999999,0.0,0.06,0.37999999999999995
15,24.0,0.5399999999999999,0.06000000000000001,0.0,0.4000000000000001
15,25.0,0.4600000000000001,0.0,0.12000000000000002,0.4199999999999998
15,26.0,0.4200000000000001,0.019999999999999997,0.06000000000000001,0.49999999999999994
15,27.0,0.42,0.020000000000000004,0.06000000000000001,0.5000000000000001
15,28.0,0.44,0.04000000000000001,0.04000000000000001,0.48
15,29.0,0.45999999999999996,0.0,0.04000000000000002,0.5
15,30.0,0.38000000000000006,0.0,0.019999999999999997,0.5999999999999999
15,31.0,0.36000000000000004,0.0,0.039999999999999994,0.6
15,32.0,0.3400000000000001,0.02000000000000001,0.019999999999999997,0.62
15,33.0,0.28,0.0,0.019999999999999997,0.7000000000000001
15,34.0,0.15999999999999998,0.0,0.0,0.8400000000000001
15,35.0,0.15999999999999998,0.0,0.0,0.84
15,36.0,0.20000000000000004,0.0,0.0,0.8
15,37.0,0.19999999999999996,0.0,0.0,0.7999999999999999
15,38.0,0.23999999999999996,0.0,0.0,0.76
15,39.0,0.23999999999999996,0.0,0.0,0.7599999999999998
15,40.0,0.20000000000000007,0.0,0.0,0.8000000000000003
15,41.0,0.30000000000000004,0.0,0.0,0.7
15,42.0,0.26,0.0,0.0,0.7399999999999998
15,43.0,0.24000000000000005,0.0,0.0,0.7599999999999998
15,44.0,0.21999999999999995,0.0,0.0,0.7799999999999999
15,45.0,0.25999999999999995,0.0,0.0,0.7399999999999998
15,46.0,0.24000000000000002,0.0,0.0,0.7600000000000001
15,47.0,0.25999999999999995,0.0,0.0,0.7399999999999999
15,48.0,0.30000000000000004,0.0,0.0,0.7000000000000001
15,49.0,0.33999999999999997,0.0,0.0,0.6600000000000001
15,50.0,0.3600000000000001,0.0,0.0,0.6399999999999998
15,51.0,0.3999999999999999,0.0,0.0,0.6
15,52.0,0.48,0.0,0.0,0.52
15,53.0,0.38,0.0,0.0,0.6200000000000001
15,54.0,0.38000000000000006,0.0,0.0,0.6200000000000001
15,55.0,0.44,0.0,0.0,0.56
15,56.0,0.43999999999999995,0.0,0.0,0.5599999999999999
15,57.0,0.5399999999999999,0.0,0.0,0.4599999999999999
15,58.0,0.4999999999999999,0.0,0.0,0.49999999999999983
15,59.0,0.5799999999999998,0.0,0.0,0.4200000000000001
15,60.0,0.6200000000000001,0.0,0.0,0.38
15,61.0,0.6,0.0,0.0,0.4
15,62.0,0.56,0.0,0.0,0.44
15,63.0,0.6199999999999999,0.0,0.0,0.38
15,64.0,0.5599999999999999,0.0,0.0,0.43999999999999995
15,65.0,0.6599999999999999,0.0,0.0,0.34000000000000014
15,66.0,0.6,0.0,0.0,0.4
15,67.0,0.56,0.0,0.0,0.4399999999999999
15,68.0,0.52,0.0,0.0,0.4799999999999999
15,69.0,0.5599999999999998,0.0,0.0,0.44
15,70.0,0.5599999999999997,0.0,0.0,0.43999999999999995
15,71.0,0.56,0.0,0.0,0.43999999999999995
15,72.0,0.64,0.0,0.0,0.36
15,73.0,0.6199999999999999,0.0,0.0,0.37999999999999984
15,74.0,0.6799999999999997,0.0,0.0,0.31999999999999995
15,75.0,0.7200000000000001,0.0,0.0,0.28000000000000014
15,76.0,0.7199999999999999,0.0,0.0,0.2799999999999999
15,77.0,0.7,0.0,0.0,0.3
15,78.0,0.7199999999999999,0.0,0.0,0.28
15,79.0,0.64,0.0,0.0,0.3600000000000001
15,80.0,0.68,0.0,0.0,0.32
15,81.0,0.6599999999999999,0.0,0.0,0.3400000000000001
15,82.0,0.6199999999999999,0.0,0.0,0.3799999999999999
15,83.0,0.6399999999999999,0.0,0.0,0.36
15,84.0,0.6200000000000001,0.0,0.0,0.38
15,85.0,0.6199999999999999,0.0,0.0,0.37999999999999995
15,86.0,0.62,0.0,0.0,0.38
15,87.0,0.7199999999999999,0.0,0.0,0.27999999999999986
15,88.0,0.6199999999999999,0.0,0.0,0.37999999999999995
15,89.0,0.5600000000000002,0.0,0.0,0.44000000000000006
15,90.0,0.6599999999999999,0.0,0.0,0.33999999999999997
15,91.0,0.7400000000000001,0.0,0.0,0.25999999999999995
15,92.0,0.7,0.0,0.0,0.3
15,93.0,0.7400000000000001,0.0,0.0,0.26000000000000006
15,94.0,0.6799999999999998,0.0,0.0,0.32
15,95.0,0.6199999999999999,0.0,0.0,0.37999999999999995
15,96.0,0.5599999999999999,0.0,0.0,0.44
15,97.0,0.64,0.0,0.0,0.36000000000000004
15,98.0,0.6799999999999999,0.0,0.0,0.32000000000000006
15,99.0,0.7000000000000001,0.0,0.0,0.3
15,100.0,0.5599999999999999,0.0,0.0,0.4399999999999999
19,1.0,0.24000000000000002,0.0,0.039999999999999994,0.72
19,2.0,0.22,0.019999999999999997,0.04000000000000001,0.7200000000000002
19,3.0,0.16,0.0,0.06000000000000001,0.78
19,4.0,0.26,0.0,0.039999999999999994,0.6999999999999998
19,5.0,0.20000000000000007,0.0,0.04,0.7599999999999998
19,6.0,0.18000000000000002,0.020000000000000004,0.06000000000000001,0.74
19,7.0,0.18000000000000005,0.019999999999999997,0.05999999999999999,0.7399999999999999
19,8.0,0.16000000000000003,0.0,0.08000000000000002,0.76
19,9.0,0.14,0.039999999999999994,0.05999999999999999,0.7600000000000001
19,10.0,0.14000000000000004,0.0,0.10000000000000002,0.76
19,11.0,0.16,0.04,0.08,0.72
19,12.0,0.23999999999999996,0.0,0.14,0.62
19,13.0,0.23999999999999996,0.0,0.18000000000000005,0.5799999999999998
19,14.0,0.22000000000000006,0.019999999999999997,0.12000000000000002,0.64
19,15.0,0.20000000000000004,0.0,0.12000000000000002,0.6799999999999999
19,16.0,0.12,0.019999999999999997,0.11999999999999998,0.7399999999999999
19,17.0,0.13999999999999999,0.02000000000000001,0.10000000000000003,0.74
19,18.0,0.14000000000000004,0.0,0.1,0.76
19,19.0,0.06000000000000001,0.0,0.1,0.8399999999999999
19,20.0,0.06000000000000001,0.0,0.16000000000000006,0.78
19,21.0,0.10000000000000002,0.0,0.2,0.6999999999999997
19,22.0,0.12000000000000002,0.0,0.2,0.68
19,23.0,0.08000000000000004,0.019999999999999997,0.20000000000000004,0.6999999999999997
19,24.0,0.14000000000000004,0.02000000000000001,0.14,0.7
19,25.0,0.16000000000000003,0.02000000000000001,0.20000000000000004,0.6199999999999998
19,26.0,0.18000000000000005,0.020000000000000004,0.17999999999999997,0.62
19,27.0,0.22000000000000006,0.039999999999999994,0.10000000000000003,0.64
19,28.0,0.33999999999999986,0.04,0.10000000000000003,0.5199999999999999
19,29.0,0.37999999999999995,0.039999999999999994,0.10000000000000003,0.47999999999999987
19,30.0,0.31999999999999995,0.05999999999999999,0.12000000000000002,0.5000000000000002
19,31.0,0.31999999999999995,0.0,0.22000000000000006,0.4600000000000001
19,32.0,0.27999999999999997,0.04,0.16,0.52
19,33.0,0.3000000000000001,0.06000000000000001,0.15999999999999995,0.48
19,34.0,0.25999999999999995,0.019999999999999997,0.18000000000000002,0.5400000000000001
19,35.0,0.20000000000000007,0.04,0.16,0.5999999999999999
19,36.0,0.20000000000000007,0.0,0.2000000000000001,0.5999999999999998
19,37.0,0.18000000000000002,0.019999999999999997,0.18000000000000002,0.62
19,38.0,0.19999999999999998,0.039999999999999994,0.18000000000000005,0.5800000000000001
19,39.0,0.27999999999999997,0.019999999999999997,0.11999999999999998,0.58
19,40.0,0.32,0.0,0.14000000000000004,0.5400000000000001
19,41.0,0.18000000000000005,0.08,0.12000000000000002,0.62
19,42.0,0.27999999999999997,0.05999999999999999,0.11999999999999998,0.5399999999999998
19,43.0,0.38000000000000006,0.019999999999999997,0.10000000000000002,0.5
19,44.0,0.31999999999999995,0.02000000000000001,0.1,0.5599999999999999
19,45.0,0.4,0.02000000000000001,0.07999999999999999,0.5
19,46.0,0.38,0.0,0.05999999999999999,0.5599999999999999
19,47.0,0.44000000000000006,0.0,0.039999999999999994,0.52
19,48.0,0.5399999999999999,0.0,0.06,0.3999999999999999
19,49.0,0.49999999999999994,0.04,0.05999999999999999,0.4000000000000001
19,50.0,0.45999999999999996,0.06,0.060000000000000026,0.42000000000000004
19,51.0,0.56,0.019999999999999997,0.07999999999999999,0.34
19,52.0,0.48,0.0,0.12000000000000002,0.39999999999999997
19,53.0,0.5,0.02000000000000001,0.12000000000000002,0.36000000000000004
19,54.0,0.5599999999999999,0.06,0.04000000000000002,0.33999999999999997
19,55.0,0.5999999999999999,0.02,0.06000000000000001,0.32000000000000006
19,56.0,0.5599999999999999,0.0,0.04000000000000001,0.4
19,57.0,0.5200000000000002,0.04000000000000001,0.0,0.44000000000000006
19,58.0,0.56,0.019999999999999997,0.019999999999999997,0.4
19,59.0,0.5199999999999999,0.0,0.019999999999999997,0.46
19,60.0,0.5399999999999999,0.019999999999999997,0.0,0.44
19,61.0,0.4799999999999999,0.0,0.020000000000000004,0.5000000000000001
19,62.0,0.5,0.04000000000000001,0.0,0.45999999999999996
19,63.0,0.45999999999999996,0.0,0.06000000000000001,0.4799999999999999
19,64.0,0.42,0.0,0.08000000000000002,0.4999999999999999
19,65.0,0.46,0.02,0.019999999999999997,0.5
19,66.0,0.43999999999999995,0.0,0.04000000000000001,0.52
19,67.0,0.46,0.0,0.06000000000000001,0.4800000000000002
19,68.0,0.45999999999999985,0.019999999999999997,0.019999999999999997,0.5
19,69.0,0.45999999999999996,0.04,0.0,0.5
19,70.0,0.45999999999999985,0.04000000000000002,0.019999999999999997,0.48000000000000004
19,71.0,0.37999999999999995,0.0,0.019999999999999997,0.5999999999999998
19,72.0,0.4199999999999999,0.0,0.019999999999999997,0.5599999999999997
19,73.0,0.40000000000000013,0.0,0.0,0.6
19,74.0,0.3200000000000001,0.0,0.0,0.68
19,75.0,0.24000000000000005,0.0,0.0,0.76
19,76.0,0.2799999999999999,0.0,0.0,0.7199999999999999
19,77.0,0.3600000000000001,0.0,0.0,0.6400000000000002
19,78.0,0.44000000000000006,0.0,0.0,0.5599999999999999
19,79.0,0.4600000000000001,0.0,0.0,0.54
19,80.0,0.44,0.0,0.0,0.5599999999999999
19,81.0,0.4,0.0,0.0,0.5999999999999999
19,82.0,0.3799999999999999,0.0,0.0,0.6199999999999999
19,83.0,0.44,0.0,0.0,0.5599999999999999
19,84.0,0.31999999999999995,0.0,0.0,0.68
19,85.0,0.36,0.0,0.0,0.6399999999999998
19,86.0,0.24000000000000005,0.0,0.0,0.7599999999999999
19,87.0,0.26,0.0,0.0,0.7399999999999999
19,88.0,0.24000000000000002,0.0,0.0,0.7600000000000001
19,89.0,0.20000000000000004,0.0,0.0,0.7999999999999999
19,90.0,0.14,0.0,0.0,0.8599999999999999
19,91.0,0.18000000000000005,0.0,0.0,0.8200000000000001
19,92.0,0.14000000000000004,0.0,0.0,0.8599999999999998
19,93.0,0.16000000000000003,0.0,0.0,0.84
19,94.0,0.20000000000000004,0.0,0.0,0.7999999999999999
19,95.0,0.25999999999999984,0.0,0.0,0.7399999999999998
19,96.0,0.3,0.0,0.0,0.7
19,97.0,0.23999999999999996,0.0,0.0,0.76
19,98.0,0.2399999999999999,0.0,0.0,0.7599999999999999
19,99.0,0.2800000000000001,0.0,0.0,0.72
19,100.0,0.33999999999999997,0.0,0.0,0.66
23,1.0,0.23999999999999996,0.0,0.06,0.6999999999999998
23,2.0,0.31999999999999995,0.0,0.039999999999999994,0.6399999999999999
23,3.0,0.28,0.019999999999999997,0.020000000000000004,0.6799999999999998
23,4.0,0.26,0.0,0.05999999999999999,0.6799999999999997
23,5.0,0.30000000000000016,0.0,0.07999999999999999,0.6199999999999998
23,6.0,0.27999999999999997,0.0,0.10000000000000005,0.6199999999999999
23,7.0,0.18000000000000005,0.019999999999999997,0.08,0.7199999999999999
23,8.0,0.22000000000000006,0.0,0.08000000000000002,0.6999999999999997
23,9.0,0.22000000000000003,0.02000000000000001,0.06000000000000001,0.7
23,10.0,0.25999999999999995,0.039999999999999994,0.039999999999999994,0.6599999999999999
23,11.0,0.19999999999999998,0.019999999999999997,0.06,0.72
23,12.0,0.18000000000000002,0.0,0.019999999999999997,0.8
23,13.0,0.12000000000000002,0.0,0.019999999999999997,0.8599999999999999
23,14.0,0.06000000000000001,0.0,0.0,0.9399999999999997
23,15.0,0.05999999999999999,0.0,0.0,0.9400000000000001
23,16.0,0.02,0.0,0.0,0.9799999999999999
23,17.0,0.0,0.0,0.0,1.0
23,18.0,0.0,0.0,0.0,1.0
23,19.0,0.0,0.0,0.0,1.0
23,20.0,0.0,0.0,0.0,1.0
23,21.0,0.0,0.0,0.0,1.0
23,22.0,0.0,0.0,0.0,1.0
23,23.0,0.0,0.0,0.0,1.0
23,24.0,0.0,0.0,0.0,1.0
23,25.0,0.0,0.0,0.0,1.0
23,26.0,0.0,0.0,0.0,1.0
23,27.0,0.0,0.0,0.0,1.0
23,28.0,0.0,0.0,0.0,1.0
23,29.0,0.0,0.0,0.0,1.0
23,30.0,0.0,0.0,0.0,1.0
23,31.0,0.0,0.0,0.0,1.0
23,32.0,0.0,0.0,0.0,1.0
23,33.0,0.0,0.0,0.0,1.0
23,34.0,0.0,0.0,0.0,1.0
23,35.0,0.0,0.0,0.0,1.0
23,36.0,0.0,0.0,0.0,1.0
23,37.0,0.0,0.0,0.0,1.0
23,38.0,0.0,0.0,0.0,1.0
23,39.0,0.0,0.0,0.0,1.0
23,40.0,0.0,0.0,0.0,1.0
23,41.0,0.0,0.0,0.0,1.0
23,42.0,0.0,0.0,0.0,1.0
23,43.0,0.0,0.0,0.0,1.0
23,44.0,0.0,0.0,0.0,1.0
23,45.0,0.0,0.0,0.0,1.0
23,46.0,0.0,0.0,0.0,1.0
23,47.0,0.0,0.0,0.0,1.0
23,48.0,0.0,0.0,0.0,1.0
23,49.0,0.0,0.0,0.0,1.0
23,50.0,0.0,0.0,0.0,1.0
23,51.0,0.0,0.0,0.0,1.0
23,52.0,0.0,0.0,0.0,1.0
23,53.0,0.0,0.0,0.0,1.0
23,54.0,0.0,0.0,0.0,1.0
23,55.0,0.0,0.0,0.0,1.0
23,56.0,0.0,0.0,0.0,1.0
23,57.0,0.0,0.0,0.0,1.0
23,58.0,0.0,0.0,0.0,1.0
23,59.0,0.0,0.0,0.0,1.0
23,60.0,0.0,0.0,0.0,1.0
23,61.0,0.0,0.0,0.0,1.0
23,62.0,0.0,0.0,0.0,1.0
23,63.0,0.0,0.0,0.0,1.0
23,64.0,0.0,0.0,0.0,1.0
23,65.0,0.0,0.0,0.0,1.0
23,66.0,0.0,0.0,0.0,1.0
23,67.0,0.0,0.0,0.0,1.0
23,68.0,0.0,0.0,0.0,1.0
23,69.0,0.0,0.0,0.0,1.0
23,70.0,0.0,0.0,0.0,1.0
23,71.0,0.0,0.0,0.0,1.0
23,72.0,0.0,0.0,0.0,1.0
23,73.0,0.0,0.0,0.0,1.0
23,74.0,0.0,0.0,0.0,1.0
23,75.0,0.0,0.0,0.0,1.0
23,76.0,0.0,0.0,0.0,1.0
23,77.0,0.0,0.0,0.0,1.0
23,78.0,0.0,0.0,0.0,1.0
23,79.0,0.0,0.0,0.0,1.0
23,80.0,0.0,0.0,0.0,1.0
23,81.0,0.0,0.0,0.0,1.0
23,82.0,0.0,0.0,0.0,1.0
23,83.0,0.0,0.0,0.0,1.0
23,84.0,0.0,0.0,0.0,1.0
23,85.0,0.0,0.0,0.0,1.0
23,86.0,0.0,0.0,0.0,1.0
23,87.0,0.0,0.0,0.0,1.0
23,88.0,0.0,0.0,0.0,1.0
23,89.0,0.0,0.0,0.0,1.0
23,90.0,0.0,0.0,0.0,1.0
23,91.0,0.0,0.0,0.0,1.0
23,92.0,0.0,0.0,0.0,1.0
23,93.0,0.0,0.0,0.0,1.0
23,94.0,0.0,0.0,0.0,1.0
23,95.0,0.0,0.0,0.0,1.0
23,96.0,0.0,0.0,0.0,1.0
23,97.0,0.0,0.0,0.0,1.0
23,98.0,0.0,0.0,0.0,1.0
23,99.0,0.0,0.0,0.0,1.0
23,100.0,0.0,0.0,0.0,1.0
4,1.0,0.16,0.0,0.09999999999999999,0.7399999999999997
4,2.0,0.16,0.0,0.05999999999999999,0.7799999999999999
4,3.0,0.2,0.02000000000000001,0.02000000000000001,0.7599999999999998
4,4.0,0.24000000000000005,0.0,0.06,0.7000000000000001
4,5.0,0.24,0.0,0.05999999999999999,0.6999999999999998
4,6.0,0.24000000000000005,0.0,0.10000000000000005,0.66
4,7.0,0.20000000000000004,0.0,0.07999999999999999,0.7199999999999999
4,8.0,0.26,0.0,0.06000000000000001,0.68
4,9.0,0.24000000000000005,0.0,0.07999999999999999,0.6799999999999999
4,10.0,0.2,0.02,0.04000000000000001,0.7399999999999999
4,11.0,0.19999999999999998,0.0,0.05999999999999999,0.74
4,12.0,0.16,0.0,0.0,0.84
4,13.0,0.22000000000000003,0.0,0.0,0.78
4,14.0,0.20000000000000004,0.0,0.0,0.7999999999999999
4,15.0,0.22000000000000003,0.0,0.0,0.78
4,16.0,0.22,0.0,0.0,0.7800000000000001
4,17.0,0.24000000000000005,0.0,0.0,0.7599999999999999
4,18.0,0.28,0.0,0.0,0.72
4,19.0,0.28,0.0,0.0,0.7199999999999999
4,20.0,0.33999999999999997,0.0,0.0,0.66
4,21.0,0.31999999999999995,0.0,0.0,0.6799999999999999
4,22.0,0.33999999999999997,0.0,0.0,0.66
4,23.0,0.37999999999999984,0.0,0.0,0.6199999999999999
